mean_R,std_R,min_R,max_R,mean_G,std_G,min_G,max_G,mean_B,std_B,min_B,max_B,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,mean_H,std_H,min_H,max_H,mean_S,std_S,min_S,max_S,mean_V,std_V,min_V,max_V,mean_L,std_L,min_L,max_L,mean_A,std_A,min_A,max_A,mean_LAB_B,std_LAB_B,min_LAB_B,max_LAB_B,mean_gray,std_gray,min_gray,max_gray,brightness,brightness_std,glcm_contrast,glcm_contrast_std,glcm_dissimilarity,glcm_dissimilarity_std,glcm_homogeneity,glcm_homogeneity_std,glcm_energy,glcm_energy_std,glcm_correlation,glcm_correlation_std,glcm_ASM,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_mean,lbp_std,edge_density,gradient_mean,gradient_std,red_ratio_mean,red_ratio_std,red_green_difference_mean,red_green_difference_std,redness_percentage,image_name,label
101.96734619140625,65.79329681583644,0,247,81.67999267578125,53.18500242097839,0,232,83.55609130859375,52.376666686035875,0,232,0.23168945,0.10687256,0.09979248,0.12609863,0.18847656,0.184021,0.059631348,0.0034179688,0.24914551,0.14544678,0.14483643,0.22741699,0.17504883,0.052856445,0.0048828125,0.00036621094,0.23535156,0.14971924,0.1418457,0.23815918,0.17401123,0.053771973,0.0068359375,0.00030517578,96.77130126953125,77.32134226615509,0,179,65.92645263671875,44.542963354919465,0,255,102.9918212890625,64.62563792830163,0,247,91.67041015625,59.82393102324487,0,236,136.38897705078125,7.714558140501909,123,164,130.1365966796875,3.5277075067738184,118,144,87.96160888671875,56.51889443343606,0,234,87.96160888671875,56.51889443343606,5.30096809034145,1.4496749216060456,1.4785186139072706,0.16604985669304706,0.5122026761167391,0.02638297546498732,0.11353276626899902,0.0038532693425020748,0.9464077266389729,0.01460880495355547,0.012904536701317028,0.0008819843211271966,0.10479736328118604,0.09405517578119259,0.05920410156246386,0.07379150390620495,0.08966064453119527,0.07751464843745269,0.061889648437462225,0.0907592773436946,0.15734863281240397,0.19097900390613343,5.164306640625,3.148366610199887,0.2418212890625,66.36079619006412,71.75078160313933,0.3636008856889803,0.10208225777419766,20.287353515625,18.630739107072696,0.7689208984375,Rosacea_338.jpg,Rosacea
70.869384765625,65.54308433029176,0,248,67.1612548828125,58.38555092172276,0,236,67.2998046875,57.86339364555628,0,237,0.44049072,0.088378906,0.09649658,0.1262207,0.11956787,0.09082031,0.034484863,0.003540039,0.42156982,0.11193848,0.111816406,0.15661621,0.123413086,0.06188965,0.012207031,0.0005493164,0.425354,0.122680664,0.10437012,0.14984131,0.11883545,0.06500244,0.013549805,0.00036621094,77.49542236328125,56.87809361042421,0,179,60.205810546875,49.56706857911417,0,255,74.1885986328125,63.93070533673609,0,248,71.05419921875,64.24986599377561,0,240,129.429443359375,4.832512395983969,118,160,128.5533447265625,3.1465795610309892,117,139,68.2740478515625,60.314593513873604,0,239,68.2740478515625,60.314593513873604,4.670995137780221,1.6603558555459161,1.1908084474031089,0.18913765142797218,0.6020179687244981,0.03322402462402126,0.18840794386883075,0.006059463018060984,0.9590290508088103,0.014541623356215295,0.035534270404947735,0.0022906207697032887,0.08398437499994874,0.09161376953119407,0.0555419921874661,0.08148193359370026,0.09655761718744106,0.10156249999993801,0.06378173828121107,0.09283447265619334,0.16455078124989955,0.1680908203123974,5.20294189453125,3.0086770084790286,0.16729736328125,56.68985811994485,75.45728174388778,0.3059742956264047,0.08356859619651406,3.7081298828125,11.791824967045727,0.41302490234375,Rosacea_339.jpg,Rosacea
154.21588134765625,50.453330309174866,3,247,130.98095703125,43.530811181632785,0,254,131.6087646484375,43.68358252439139,2,254,0.03753662,0.034729004,0.08105469,0.070373535,0.19281006,0.35144043,0.2197876,0.012268066,0.038146973,0.038757324,0.10644531,0.2119751,0.3413086,0.21380615,0.04638672,0.0031738281,0.03387451,0.050048828,0.09649658,0.21533203,0.3300171,0.21875,0.051330566,0.0041503906,89.6607666015625,79.33885378255417,0,179,43.81427001953125,22.095144801696794,0,255,154.56195068359375,49.95229604218649,3,254,143.773681640625,45.98811970524178,1,252,136.897705078125,6.430226443613482,121,158,131.00592041015625,3.6214660316334366,119,145,138.00384521484375,45.18788681282689,2,251,138.00384521484375,45.18788681282689,2.374883534008762,0.4723701093174651,1.0558118408988566,0.11624695603272435,0.5860728564225072,0.03169867958552956,0.11383097283624964,0.0054024587925225655,0.9625717068711874,0.0073410887879923345,0.01298667693785191,0.0012426160775445266,0.08642578124994725,0.08245849609369967,0.06707763671870906,0.09948730468743927,0.1264648437499228,0.11193847656243167,0.075378417968704,0.0855102539061978,0.10284423828118722,0.16241455078115086,4.91595458984375,2.922786345488739,0.1632080078125,49.94968456151737,39.10506223096602,0.3688474850328771,0.02597035843498574,23.23492431640625,14.977340421213134,0.89007568359375,Rosacea_34.jpg,Rosacea
167.47637939453125,35.91833121488678,73,251,151.66192626953125,30.920404850733046,80,242,151.855712890625,34.30933794884245,80,254,0.0,0.0,0.008056641,0.15631104,0.24798584,0.29327393,0.25054932,0.043823242,0.0,0.0,0.011474609,0.2376709,0.37005615,0.25048828,0.123291016,0.007019043,0.0,0.0,0.00793457,0.27423096,0.3635254,0.20281982,0.12261963,0.028869629,74.24383544921875,73.91859242101525,0,179,28.89337158203125,16.24790912058034,0,98,168.1009521484375,35.55325236847152,80,254,163.05047607421875,30.668642428960933,86,246,133.852294921875,5.7638492020488,119,155,130.135009765625,3.526020727090722,117,140,156.4185791015625,32.24786832121307,78,245,156.4185791015625,32.24786832121307,1.6213229636280715,0.24016466617214668,0.8985116806419131,0.08224824649738709,0.6184009492815181,0.02692952123133619,0.13125200988904578,0.005492032731104392,0.9500557024697895,0.007453963908319411,0.017257252523433693,0.0014445754284637853,0.10400390624993651,0.09790039062494024,0.06286621093746163,0.07794189453120243,0.0869750976561969,0.08605957031244747,0.07623291015620347,0.09735107421869058,0.11871337890617754,0.19195556640613284,5.05181884765625,3.1198884542854777,0.09368896484375,38.77036454102722,26.57116486166648,0.355368562822558,0.01865087421199516,15.814453125,13.586721282514786,0.83990478515625,Rosacea_340.jpg,Rosacea
106.85650634765625,19.369249471754987,25,167,73.83892822265625,16.07998867732848,14,141,65.50286865234375,15.88056594027221,10,132,0.0018920898,0.022460938,0.23608398,0.6097412,0.1293335,0.00048828125,0.0,0.0,0.010498047,0.23986816,0.67108154,0.07751465,0.0010375977,0.0,0.0,0.0,0.020568848,0.4258423,0.52557373,0.027893066,0.00012207031,0.0,0.0,0.0,6.50531005859375,8.605274722708028,0,179,100.4493408203125,12.385397386161591,48,182,106.85650634765625,19.369249471754987,25,167,88.4315185546875,18.236937420069275,14,155,140.86077880859375,2.2137851094098258,131,149,138.61773681640625,1.4324573084389012,131,143,82.744384765625,16.91321895160943,18,148,82.744384765625,16.91321895160943,1.7066755383200747,0.30166356370893493,0.914471066324325,0.10370512321197962,0.6157586643430896,0.0342684189906138,0.189324952355358,0.0088702616072387,0.8091777119527926,0.0354737964632282,0.035922619125339436,0.0034734018058662393,0.11175537109368179,0.10644531249993502,0.05432128906246684,0.06378173828121107,0.08209228515619989,0.0732421874999553,0.062072753906212114,0.10900878906243346,0.1333618164061686,0.20391845703112552,5.138671875,3.203896034296991,0.06597900390625,36.94828577753083,27.68909743163319,0.4367007170152367,0.016353053183860492,33.017578125,5.215444648783216,1.0,Rosacea_341.jpg,Rosacea
151.92291259765625,30.122448712199986,73,219,104.75433349609375,21.286776242378206,46,172,84.40771484375,19.14038658149303,31,156,0.0,0.0,0.020141602,0.20550537,0.340271,0.34088135,0.09320068,0.0,0.0,0.0134887695,0.38000488,0.4187622,0.18725586,0.00048828125,0.0,0.0,6.1035156e-05,0.11804199,0.57818604,0.2902832,0.013427734,0.0,0.0,0.0,9.13189697265625,1.2619538442472318,3,13,113.7293701171875,9.616372030502403,64,167,151.92291259765625,30.122448712199986,73,219,123.95245361328125,23.783623866926877,56,189,144.26556396484375,3.584733348928511,136,157,147.00238037109375,3.2473030723955696,138,158,116.54852294921875,23.519374473006806,53,184,116.54852294921875,23.519374473006806,0.9521202413405572,0.1618401062780682,0.6372146717042692,0.0713932264181403,0.710273747228912,0.0276410379724879,0.18668063363931806,0.007347570197127114,0.9446980215177749,0.009724911420421877,0.034903645763779,0.002771577241139589,0.1007690429686885,0.10278320312493726,0.05682373046871531,0.0684814453124582,0.08648681640619721,0.08441162109369847,0.06805419921870846,0.10046386718743867,0.13159179687491968,0.20013427734362785,5.1553955078125,3.141308646024646,0.02117919921875,27.334301819287703,22.296694478713317,0.4460179604294268,0.012507606462961353,47.1685791015625,10.383028192482739,1.0,Rosacea_343.jpg,Rosacea
151.69696044921875,53.11473384757407,0,249,129.8905029296875,47.21876005791785,0,248,129.62017822265625,45.0655429317551,5,255,0.060668945,0.015075684,0.07086182,0.09265137,0.20159912,0.3446045,0.20111084,0.013427734,0.060546875,0.02178955,0.09881592,0.25610352,0.2902832,0.19903564,0.070251465,0.0031738281,0.05645752,0.026000977,0.10595703,0.23413086,0.32141113,0.19976807,0.05255127,0.0037231445,86.6185302734375,77.29123604474364,0,179,50.702392578125,35.18016449318788,0,255,152.61871337890625,51.2658673407949,5,255,142.18402099609375,49.42511189253296,1,250,136.244873046875,6.48265022870964,120,158,131.3074951171875,4.2030439670366695,101,145,136.38177490234375,48.28448297604298,1,249,136.38177490234375,48.28448297604298,2.892419513494163,0.5945750676413701,1.1312405985892084,0.1258271706511317,0.5729091238200237,0.03088592406207888,0.11015097227714814,0.0048709676169907045,0.9599650971232552,0.008195085269828496,0.01215696301912683,0.001081115658037175,0.08941650390619542,0.0902709960936949,0.06201171874996215,0.09295654296869325,0.12921142578117112,0.10430908203118633,0.07177734374995619,0.08850097656244597,0.1084594726561838,0.16308593749990044,4.91717529296875,2.9569110864843293,0.16815185546875,53.68400468614841,48.09180373171811,0.36074635053187704,0.046589019081544,21.80645751953125,15.189146155632326,0.85845947265625,Rosacea_345.jpg,Rosacea
159.5360107421875,56.7669296239419,1,251,114.626708984375,37.071953954824004,2,202,118.7388916015625,39.920537968583794,2,209,0.024536133,0.0368042,0.112976074,0.105285645,0.15106201,0.18884277,0.29260254,0.087890625,0.027038574,0.07366943,0.18426514,0.26678467,0.3748169,0.07312012,0.00030517578,0.0,0.027709961,0.06994629,0.17993164,0.22784424,0.34259033,0.15045166,0.0015258789,0.0,115.981689453125,81.68590793612368,0,179,69.23834228515625,18.603477421017967,0,170,159.55560302734375,56.71539426283915,2,251,133.7388916015625,43.509918119297986,1,219,145.93548583984375,8.97537187672372,126,165,132.8038330078125,2.4463920251798585,125,142,128.52349853515625,43.01545115028547,2,217,128.52349853515625,43.01545115028547,2.848454746667679,0.32518497768518245,1.2143218166334648,0.08983196171723648,0.5366468441903025,0.024942272633037145,0.10767600319149215,0.003729350738313591,0.950519331204833,0.005932136695985413,0.011608029720223588,0.0008198824674320531,0.11700439453117858,0.10656738281243495,0.05541992187496617,0.061889648437462225,0.07427978515620466,0.07006835937495723,0.06378173828121107,0.10552978515618558,0.13446044921866793,0.21099853515612121,5.1466064453125,3.2405761368359074,0.1722412109375,48.46214549807317,33.918199501661704,0.40103934595739466,0.023546925759045306,44.9093017578125,22.375934564996143,0.978759765625,Rosacea_347.jpg,Rosacea
139.4599609375,62.30846615421264,0,251,107.305908203125,46.50850265903347,0,221,95.17724609375,42.42219820127784,0,207,0.048034668,0.072387695,0.16638184,0.11663818,0.13812256,0.20227051,0.21014404,0.046020508,0.05670166,0.16516113,0.15374756,0.2166748,0.29162598,0.10437012,0.01171875,0.0,0.06335449,0.19506836,0.21307373,0.28430176,0.19927979,0.0423584,0.0025634766,0.0,11.92041015625,21.47280684986151,0,179,80.75726318359375,33.07268831133541,0,255,139.4771728515625,62.27093936241483,0,251,121.21490478515625,51.880166299741035,0,230,138.6895751953125,6.584177271830151,126,162,139.544921875,5.525359557176707,126,156,115.5352783203125,50.558621129132646,0,228,115.5352783203125,50.558621129132646,3.94843917859339,0.5947175378924248,1.2697981671074963,0.11639238859127943,0.5554195242804364,0.02891247105271266,0.10886982866700126,0.004125272649712659,0.9497890945981449,0.007631559760107412,0.011869657468416677,0.0009197032979797015,0.10491943359368595,0.10906982421868343,0.0534057617187174,0.07250976562495574,0.08184814453120004,0.0804443359374509,0.05261230468746789,0.10687255859368476,0.14904785156240902,0.18927001953113448,5.12261962890625,3.171034536563051,0.1580810546875,54.08172993091381,56.89541064381326,0.398643983675542,0.08408636577164798,32.154052734375,18.44594478694861,0.9588623046875,Rosacea_348.jpg,Rosacea
144.23638916015625,57.76287960534585,0,254,103.56048583984375,40.55467926649761,0,226,99.28887939453125,38.8521946065624,0,222,0.07763672,0.03173828,0.07086182,0.08154297,0.29406738,0.24798584,0.1618042,0.034362793,0.077819824,0.061279297,0.18804932,0.38787842,0.23852539,0.043945312,0.0024414062,6.1035156e-05,0.078063965,0.068115234,0.23083496,0.40039062,0.19805908,0.022033691,0.0025024414,0.0,32.21533203125,61.0921876341715,0,179,80.0859375,26.61922367101746,0,255,144.52838134765625,57.28808755534701,0,254,120.8763427734375,46.76038296405416,0,234,143.36993408203125,8.11864546251685,125,164,136.77618408203125,4.787056491502117,117,148,115.23638916015625,45.175397017107024,0,233,115.23638916015625,45.175397017107024,2.3109231457488235,0.42077999762487794,1.032725817652776,0.1202411911531061,0.5969807540021368,0.03560963072836155,0.13090596590422182,0.006405155737866229,0.9630691978896143,0.007080551812233703,0.017177397929343606,0.001712256932629708,0.09362792968744285,0.09509277343744195,0.057128906249965125,0.07910156249995172,0.10906982421868343,0.0974731445311905,0.06286621093746163,0.09497070312494203,0.13110351562491998,0.1795654296873904,5.07720947265625,3.048210144338952,0.13128662109375,45.80717604253942,36.45777584936858,0.4079374345565779,0.043013623257414,40.6759033203125,20.72723396750705,0.9200439453125,Rosacea_349.jpg,Rosacea
155.0386962890625,77.60452308708415,0,255,124.1324462890625,61.07785848282257,0,247,122.29632568359375,59.16329668786182,0,243,0.15692139,0.011962891,0.038879395,0.082214355,0.07147217,0.18951416,0.29144287,0.15759277,0.15667725,0.011657715,0.06341553,0.15612793,0.29101562,0.24493408,0.06939697,0.0067749023,0.15576172,0.014160156,0.0647583,0.1538086,0.3390503,0.20983887,0.058898926,0.0037231445,56.81109619140625,71.71096190297769,0,179,66.06103515625,34.55803627796853,0,255,156.3720703125,76.36815730657187,1,255,137.60186767578125,67.13134643915943,0,248,139.32342529296875,8.145583787551653,125,164,133.42486572265625,5.79493476260674,106,145,133.155029296875,65.44391133899927,0,247,133.155029296875,65.44391133899927,2.964795914989895,0.6746945643166131,1.1001101745817081,0.1355131002294301,0.5995788869267972,0.031743009364034916,0.1702826861991007,0.004397699149184136,0.9777131750339164,0.005188388201892486,0.029015532976988136,0.0015061585217134757,0.08508300781244807,0.08746337890619661,0.0529174804687177,0.08459472656244836,0.11749267578117828,0.10803222656243405,0.05920410156246386,0.09436035156244241,0.14947509765615877,0.1613769531249015,5.12115478515625,2.967809346776675,0.17156982421875,51.10831496066282,50.18117644127254,0.36631058947421324,0.0606910470845731,30.90625,21.78572463452989,0.81683349609375,Rosacea_350.jpg,Rosacea
115.72515869140625,48.84116912616404,0,248,99.00799560546875,40.981791069374786,0,243,101.2791748046875,36.71353940293591,0,255,0.08880615,0.06311035,0.13922119,0.26470947,0.23565674,0.18902588,0.018737793,0.0007324219,0.09063721,0.08886719,0.23651123,0.33691406,0.1930542,0.04888916,0.0048828125,0.00024414062,0.04864502,0.08862305,0.28308105,0.35595703,0.18322754,0.032287598,0.0033569336,0.0048217773,84.7220458984375,75.37435470361372,0,179,57.87786865234375,41.686794742538986,0,255,119.27117919921875,45.63381640444813,0,255,110.02117919921875,44.58109165969836,0,246,135.38916015625,6.129516007170752,116,157,129.1307373046875,6.861447760811894,90,142,104.26678466796875,42.158989848691,0,245,104.26678466796875,42.158989848691,3.984114841090557,1.4039005905772843,1.241903166501028,0.18805281023196158,0.5546401901279823,0.036280280862980456,0.1088137581950508,0.0058138550582438305,0.9272496012868524,0.02606582070515121,0.011874234883169254,0.0012852378882697822,0.09344482421869296,0.08715820312494679,0.06249999999996185,0.08789062499994635,0.1305541992186703,0.10559082031243555,0.07312011718745537,0.08959960937494531,0.10119628906243823,0.1689453124998969,4.9219970703125,2.968938236794034,0.1475830078125,60.645067402766806,66.8337984126351,0.3565185799919081,0.06207646188682586,16.7171630859375,17.082347612659422,0.82037353515625,Rosacea_351.jpg,Rosacea
122.7236328125,47.03599216214827,1,223,88.29254150390625,30.758304471804212,0,168,90.92755126953125,33.65771617497312,1,175,0.030822754,0.08691406,0.18579102,0.20465088,0.21118164,0.24676514,0.03387451,0.0,0.042297363,0.17816162,0.32232666,0.37774658,0.07897949,0.00048828125,0.0,0.0,0.046020508,0.17858887,0.29577637,0.33319092,0.14385986,0.0025634766,0.0,0.0,98.54144287109375,84.87174084356089,0,179,70.94989013671875,22.158676617768055,0,255,122.73492431640625,47.01528992090564,1,223,104.12554931640625,37.28313328968602,0,189,142.28399658203125,8.246453886557138,126,161,132.17193603515625,2.072900154516854,124,139,98.89117431640625,35.6219613594154,1,185,98.89117431640625,35.6219613594154,2.743829123679454,0.4070595606806057,1.1753279947067092,0.1082231997098318,0.5492399972046111,0.0291809172147187,0.11376558030331266,0.004685024924509463,0.9304644086315423,0.010621516349897256,0.012964556720292758,0.0010915584852797938,0.1115722656249319,0.10504150390618588,0.05871582031246416,0.0665283203124594,0.08245849609369967,0.0751953124999541,0.06286621093746163,0.10577392578118544,0.13293457031241887,0.19891357421862857,5.09918212890625,3.194078584343515,0.13861083984375,47.79446189925175,34.27044764345584,0.40347701039928097,0.025521523627279028,34.43109130859375,19.521385324578944,0.98211669921875,Rosacea_352.jpg,Rosacea
93.71307373046875,69.20557249690553,0,254,74.02227783203125,55.57161943833364,1,250,70.7081298828125,51.16289536974958,1,248,0.3222046,0.0491333,0.07104492,0.13244629,0.22241211,0.15771484,0.041503906,0.003540039,0.32855225,0.09631348,0.16333008,0.21606445,0.14123535,0.048461914,0.005065918,0.0009765625,0.33740234,0.1015625,0.18927002,0.22406006,0.115234375,0.028381348,0.0030517578,0.0010375977,57.22857666015625,62.3864627828047,0,179,90.841552734375,50.48838305169768,0,255,95.07147216796875,67.48974680974918,2,254,83.171630859375,62.43168794799329,1,250,135.380859375,7.788115999648093,123,168,133.1158447265625,5.122868546797307,120,146,79.53436279296875,58.80261038545629,1,248,79.53436279296875,58.80261038545629,3.2263885258952385,0.5807429529080457,1.1355156759017655,0.11329777142862163,0.6044002328404864,0.022882627930014818,0.23700377477704349,0.0026942124111261475,0.9699879015612303,0.005424941711648544,0.056178048039083814,0.001278082414580622,0.07659912109370325,0.07342529296870517,0.051940917968718296,0.07763671874995261,0.0976562499999404,0.10040283203118872,0.05981445312496349,0.0856933593749477,0.22845458984361056,0.14837646484365943,5.42462158203125,2.9356180355002808,0.19879150390625,52.478133692506155,50.035811889646986,0.3442682335867929,0.1006683370273532,19.6907958984375,19.311835629029144,0.69305419921875,Rosacea_353.jpg,Rosacea
