image_name,label,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,brightness,gray_std,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
eczema-leg-21.jpeg,Eczema,87.29913330078125,46.11338759894349,61.922119140625,37.18207403957239,49.97540283203125,32.71781454546852,9.87109375,7.858900294746934,126.633056640625,42.33793198075395,87.2991943359375,46.11327535959648,0.2008056640625,0.08587646484375,0.20556640625,0.32196044921875,0.15081787109375,0.03009033203125,0.00469970703125,0.00018310546875,0.23297119140625,0.2545166015625,0.33917236328125,0.1363525390625,0.02874755859375,0.00732421875,0.00091552734375,0.0,0.2874755859375,0.38427734375,0.25390625,0.0543212890625,0.01531982421875,0.00433349609375,0.0003662109375,0.0,68.13153076171875,39.16878630062706,1.8923568862762763,0.9605114240858963,0.14823205996189315,0.6672771184092887
eczema-leg-3.jpeg,Eczema,54.84820556640625,53.968775721555176,37.36370849609375,37.397651395500766,34.9205322265625,34.31672131236895,56.3375244140625,75.90082202008486,91.06719970703125,52.024147303501344,54.87738037109375,53.942923811821814,0.53277587890625,0.0263671875,0.1112060546875,0.21929931640625,0.09771728515625,0.01226806640625,0.0003662109375,0.0,0.53973388671875,0.14105224609375,0.25384521484375,0.0576171875,0.00732421875,0.00042724609375,0.0,0.0,0.54461669921875,0.1920166015625,0.21783447265625,0.0399169921875,0.00531005859375,0.00030517578125,0.0,0.0,42.323974609375,41.899823815440804,2.0973555736174014,0.9613029059206836,0.3100249971322778,0.6738654275757512
eczema-leg-4.jpeg,Eczema,96.91668701171875,66.43401040974243,68.41357421875,48.32983600388543,63.71673583984375,45.27118022510751,23.91748046875,53.41594185116719,86.80035400390625,50.33164302330555,96.9246826171875,66.4228789190397,0.30377197265625,0.02459716796875,0.05389404296875,0.13018798828125,0.3311767578125,0.1427001953125,0.0133056640625,0.0003662109375,0.31011962890625,0.0679931640625,0.23779296875,0.31182861328125,0.06524658203125,0.00677490234375,0.000244140625,0.0,0.3145751953125,0.09259033203125,0.30572509765625,0.23858642578125,0.04473876953125,0.003662109375,0.0001220703125,0.0,76.4049072265625,53.23199350173848,3.596682775396805,0.9583029128675932,0.2466009441091499,0.6023908983141183
eczema-leg-5.jpeg,Eczema,107.9537353515625,80.20021292694688,82.395751953125,65.45173832919545,74.8172607421875,60.601170654402104,27.00592041015625,53.59394042975929,92.1234130859375,73.2078734030336,107.97540283203125,80.17139655235593,0.32763671875,0.01031494140625,0.029541015625,0.0811767578125,0.19476318359375,0.2156982421875,0.125,0.015869140625,0.330078125,0.03265380859375,0.1478271484375,0.20550537109375,0.14923095703125,0.109375,0.02154541015625,0.0037841796875,0.33258056640625,0.052978515625,0.22015380859375,0.16864013671875,0.14404296875,0.06512451171875,0.0140380859375,0.00244140625,89.197998046875,68.95297527102481,3.383531798313605,0.9764287237615612,0.32371201594530974,0.6652639488829866
eczema-leg-6.jpeg,Eczema,124.46234130859375,71.55450059539075,101.9007568359375,61.75247725146599,96.2655029296875,54.45151263207377,56.5645751953125,71.535466577647,67.92169189453125,16.99646772726319,124.46368408203125,71.55259312909527,0.22265625,0.09698486328125,0.03076171875,0.06915283203125,0.12921142578125,0.24212646484375,0.1943359375,0.0147705078125,0.3131103515625,0.013916015625,0.05828857421875,0.14111328125,0.27880859375,0.1749267578125,0.01934814453125,0.00048828125,0.29095458984375,0.04351806640625,0.08135986328125,0.1962890625,0.29156494140625,0.09033203125,0.00592041015625,6.103515625e-05,107.97723388671875,63.80363022009547,3.314962930707114,0.9738302427524015,0.15906757706567087,0.5624159027767509
eczema-leg-7.jpeg,Eczema,131.16485595703125,80.27649124516171,98.86676025390625,61.3196212942167,97.99993896484375,59.10245372755152,70.588623046875,77.83202147480175,69.125,20.757858075316925,131.35211181640625,80.0058361468819,0.2789306640625,0.0155029296875,0.0205078125,0.05096435546875,0.11016845703125,0.2108154296875,0.27423095703125,0.03887939453125,0.28643798828125,0.01806640625,0.069091796875,0.17852783203125,0.31170654296875,0.1171875,0.017822265625,0.00115966796875,0.2813720703125,0.02642822265625,0.07647705078125,0.19000244140625,0.30413818359375,0.1072998046875,0.013427734375,0.0008544921875,108.43359375,66.5506324468607,2.8881384559644174,0.9790500106560187,0.142841014036522,0.6093090392049809
eczema-leg-8.jpeg,Eczema,119.87579345703125,57.60247971160695,92.7469482421875,48.36596838092933,96.5740966796875,48.47587066805308,149.5015869140625,60.37790533431769,68.32659912109375,27.264442318662866,119.8759765625,57.6021468633338,0.2041015625,0.01007080078125,0.04498291015625,0.15289306640625,0.30859375,0.2425537109375,0.03594970703125,0.0008544921875,0.20654296875,0.03057861328125,0.17474365234375,0.33154296875,0.218994140625,0.037109375,0.00048828125,0.0,0.2059326171875,0.02685546875,0.1348876953125,0.339599609375,0.24444580078125,0.04705810546875,0.001220703125,0.0,101.30517578125,51.0161251656986,2.032842507091267,0.9748830593570113,0.14956215590763583,0.6381682969245116
eczema-leg-9.jpeg,Eczema,109.9893798828125,70.50240766684841,76.4718017578125,52.984213135403714,75.731201171875,50.037841033321335,76.9073486328125,83.41215795920675,91.110595703125,22.12062931398427,109.989501953125,70.5022457958039,0.3245849609375,0.04608154296875,0.031982421875,0.0677490234375,0.15960693359375,0.27386474609375,0.0928955078125,0.00323486328125,0.36358642578125,0.03948974609375,0.1419677734375,0.2681884765625,0.1417236328125,0.04412841796875,0.0008544921875,6.103515625e-05,0.36175537109375,0.0496826171875,0.15850830078125,0.2557373046875,0.14483642578125,0.02880859375,0.0006103515625,6.103515625e-05,86.42095947265625,57.625872567089814,3.154373285309079,0.9695704423337632,0.16518729959731604,0.5824256712317382
eczema-lids-10.jpeg,Eczema,158.7706298828125,40.31120245845088,125.2435302734375,35.788903311396425,104.87335205078125,36.27029015723375,11.3489990234375,3.013179298735336,90.47967529296875,22.93253313884222,158.7706298828125,40.31120245845088,0.0,0.00616455078125,0.09722900390625,0.11553955078125,0.20416259765625,0.35797119140625,0.20416259765625,0.0147705078125,0.00201416015625,0.0660400390625,0.14215087890625,0.27337646484375,0.34613037109375,0.15521240234375,0.0150146484375,6.103515625e-05,0.01214599609375,0.139404296875,0.234619140625,0.34002685546875,0.20648193359375,0.0645751953125,0.00274658203125,0.0,132.94873046875,36.9606996511266,9.88886974258325,0.7682036724206294,0.0859855714226642,0.39183807226313677
eczema-lids-12.jpeg,Eczema,158.738037109375,26.94134893932555,117.449951171875,23.547036951947177,100.0767822265625,24.117380354295253,13.846923828125,25.160097828977715,94.6163330078125,27.23061222267906,158.81268310546875,26.834094192118577,0.00152587890625,0.0068359375,0.0250244140625,0.07464599609375,0.33160400390625,0.50018310546875,0.05926513671875,0.00091552734375,0.0020751953125,0.019287109375,0.12860107421875,0.533935546875,0.287109375,0.02569580078125,0.00244140625,0.0008544921875,0.006591796875,0.04693603515625,0.3687744140625,0.4708251953125,0.09033203125,0.0145263671875,0.0010986328125,0.00091552734375,127.81964111328125,23.85761244038421,4.2902256077949765,0.7613057051315443,0.1393502278661414,0.5112012654183782
eczema-lids-13.jpeg,Eczema,156.65789794921875,25.500537962986094,114.35797119140625,22.48003603645559,91.58319091796875,22.132279725181217,10.50445556640625,1.345603616686764,108.09283447265625,17.577832981545047,156.65789794921875,25.500537962986094,0.0,0.00543212890625,0.02838134765625,0.0784912109375,0.36749267578125,0.49273681640625,0.0274658203125,0.0,0.00164794921875,0.0325927734375,0.14013671875,0.52081298828125,0.30255126953125,0.00225830078125,0.0,0.0,0.01934814453125,0.07037353515625,0.45074462890625,0.43035888671875,0.029052734375,0.0001220703125,0.0,0.0,124.41619873046875,23.186364081078988,2.8669769175475888,0.8314111983270631,0.1511149578503665,0.5481969109947522
eczema-lids-14.jpeg,Eczema,159.96270751953125,31.933423608390815,113.51519775390625,25.836413776698503,91.3385009765625,25.42310023359275,10.11151123046875,7.189025266922359,111.57763671875,20.57272501473952,159.97125244140625,31.908711358962677,0.00091552734375,0.01763916015625,0.02508544921875,0.095703125,0.2681884765625,0.4830322265625,0.10736083984375,0.0020751953125,0.00830078125,0.03594970703125,0.16741943359375,0.46527099609375,0.31024169921875,0.01239013671875,0.00018310546875,0.000244140625,0.02178955078125,0.109130859375,0.40045166015625,0.41455078125,0.05218505859375,0.00152587890625,0.00018310546875,0.00018310546875,124.882080078125,27.26569683316887,4.664323215365188,0.7999077474665421,0.12975453877531573,0.49870356927291304
eczema-lids-2.jpeg,Eczema,186.47967529296875,43.55524259166494,143.38983154296875,46.22914248462976,107.5032958984375,52.62546961893657,13.53704833984375,2.606654547178686,117.53729248046875,47.35933325317158,186.47967529296875,43.55524259166494,0.0013427734375,0.00946044921875,0.02227783203125,0.075927734375,0.144287109375,0.22540283203125,0.29547119140625,0.225830078125,0.0113525390625,0.03704833984375,0.11871337890625,0.18499755859375,0.26116943359375,0.21466064453125,0.15509033203125,0.0169677734375,0.08551025390625,0.13970947265625,0.19970703125,0.2144775390625,0.16375732421875,0.1380615234375,0.05816650390625,0.0006103515625,152.19085693359375,45.73865752175743,9.857391359313986,0.849304184172028,0.07895718834777118,0.41353787991950436
eczema-lids-3.jpeg,Eczema,150.1619873046875,80.96034233868762,120.30731201171875,76.05992401561447,85.48455810546875,69.76333636941143,16.6893310546875,17.20554928540988,143.0601806640625,69.10863607709322,150.1622314453125,80.95989403820204,0.158203125,0.05609130859375,0.05352783203125,0.07489013671875,0.0960693359375,0.1290283203125,0.206298828125,0.22589111328125,0.21173095703125,0.07159423828125,0.08477783203125,0.09881591796875,0.13525390625,0.17462158203125,0.1844482421875,0.03875732421875,0.3411865234375,0.09979248046875,0.1011962890625,0.13238525390625,0.12603759765625,0.1270751953125,0.06915283203125,0.003173828125,125.2626953125,76.2657335839791,6.653396056792129,0.9630420592437039,0.11990741723427625,0.5075125767511978
eczema-lids-4.jpeg,Eczema,150.704833984375,78.1401143884023,119.38330078125,72.93553382393912,83.66119384765625,66.64125983681002,16.85614013671875,18.264298234103272,142.649169921875,65.29745987335596,150.7069091796875,78.13621660803602,0.142822265625,0.05804443359375,0.05450439453125,0.07867431640625,0.10321044921875,0.14593505859375,0.21685791015625,0.199951171875,0.19610595703125,0.07464599609375,0.09320068359375,0.10723876953125,0.15576171875,0.1785888671875,0.16326904296875,0.03118896484375,0.32940673828125,0.1087646484375,0.11737060546875,0.1392822265625,0.13250732421875,0.11590576171875,0.05462646484375,0.00213623046875,124.673095703125,73.2334470203809,7.642268850943969,0.9538829873771761,0.10353069970416166,0.4853380004317767
eczema-lids-5.jpeg,Eczema,183.11334228515625,60.61415139492738,139.51593017578125,65.58421251185236,120.21722412109375,68.91409123971714,10.469482421875,14.29899391148029,107.22900390625,62.112915964973496,183.11334228515625,60.61415139492738,0.01837158203125,0.04193115234375,0.04510498046875,0.10504150390625,0.09478759765625,0.109619140625,0.2415771484375,0.34356689453125,0.07373046875,0.0870361328125,0.12518310546875,0.1124267578125,0.1431884765625,0.19342041015625,0.17864990234375,0.08636474609375,0.143310546875,0.1273193359375,0.096435546875,0.1197509765625,0.16064453125,0.17742919921875,0.1331787109375,0.04193115234375,150.35760498046875,64.0148163775068,5.426292266647043,0.9574224119333357,0.0823587548634067,0.49477651460357375
eczema-lids-6.jpeg,Eczema,126.56976318359375,26.84675371168789,90.40289306640625,21.670035158233432,74.207763671875,19.696210827857197,9.74102783203125,8.721802294920833,107.3775634765625,15.229178585579675,126.56976318359375,26.84675371168789,0.001220703125,0.029052734375,0.1029052734375,0.29547119140625,0.505615234375,0.065185546875,0.0003662109375,0.00018310546875,0.01324462890625,0.0999755859375,0.43035888671875,0.4334716796875,0.0225830078125,0.00018310546875,0.00018310546875,0.0,0.03125,0.2298583984375,0.6192626953125,0.11785888671875,0.00146484375,0.00018310546875,0.0001220703125,0.0,99.37384033203125,22.79198728334402,3.22657678909108,0.7999764014635915,0.15268743182711758,0.5548937738848476
eczema-lids-7.jpeg,Eczema,126.65863037109375,30.257819277353608,90.70684814453125,24.71903270969389,74.537353515625,22.191236948241425,9.49627685546875,5.897913743758872,107.2760009765625,16.143086399446638,126.65863037109375,30.257819277353608,0.0009765625,0.02471923828125,0.1556396484375,0.27398681640625,0.42462158203125,0.1181640625,0.0018310546875,6.103515625e-05,0.0107421875,0.14300537109375,0.38275146484375,0.4168701171875,0.0455322265625,0.00103759765625,6.103515625e-05,0.0,0.03228759765625,0.2694091796875,0.53570556640625,0.1578369140625,0.00457763671875,0.00018310546875,0.0,0.0,99.610595703125,25.896194520831873,3.171103389081783,0.8481882977844468,0.13504882297134962,0.5548648001669362
eczema-lids-8.jpeg,Eczema,152.7322998046875,35.17132824824867,113.5804443359375,28.400230959493367,101.9483642578125,27.87422302658975,24.56756591796875,50.06079263516301,87.02081298828125,17.62471932741909,152.81536865234375,34.90586224935478,0.00811767578125,0.01220703125,0.05609130859375,0.135498046875,0.29193115234375,0.40814208984375,0.0850830078125,0.0029296875,0.0067138671875,0.0467529296875,0.1873779296875,0.42218017578125,0.30828857421875,0.0269775390625,0.00103759765625,0.00067138671875,0.01251220703125,0.0809326171875,0.2860107421875,0.44378662109375,0.16961669921875,0.00592041015625,0.00054931640625,0.00067138671875,123.96405029296875,29.962710615743415,4.038632737421731,0.8568650663843256,0.1259150492109247,0.536641298476079
eczema-nummular-1.jpeg,Eczema,162.72027587890625,21.725225294206894,128.100830078125,23.473073821369674,131.350830078125,24.966617639986456,133.689697265625,74.37569935533952,56.10858154296875,18.24828731233928,162.72039794921875,21.72562017998376,0.0,0.0,0.00018310546875,0.0401611328125,0.426513671875,0.43975830078125,0.07965087890625,0.01373291015625,6.103515625e-05,0.00262451171875,0.05780029296875,0.44927978515625,0.40704345703125,0.0662841796875,0.0145263671875,0.00238037109375,0.0001220703125,0.0045166015625,0.044921875,0.4036865234375,0.4359130859375,0.08758544921875,0.01934814453125,0.00390625,138.832275390625,22.655909335765138,4.454620268615546,0.7250986248125773,0.15527653830060312,0.5334718474208737
eczema-nummular-10.jpeg,Eczema,161.14361572265625,47.719616601626605,122.13995361328125,37.077117630091756,113.35986328125,35.49228315363595,20.81610107421875,46.24266392444998,76.25360107421875,17.83332679017887,161.16571044921875,47.67503158088546,0.0545654296875,0.0037841796875,0.0316162109375,0.0750732421875,0.1571044921875,0.424072265625,0.2518310546875,0.001953125,0.0552978515625,0.0179443359375,0.08282470703125,0.2779541015625,0.51971435546875,0.03631591796875,0.00994873046875,0.0,0.0557861328125,0.0284423828125,0.11785888671875,0.41363525390625,0.35589599609375,0.01470947265625,0.01287841796875,0.00079345703125,132.80352783203125,39.76649568982578,2.776481924057603,0.9420074474188974,0.15913951760196537,0.6046636019116561
eczema-nummular-100.jpeg,Eczema,142.15826416015625,66.3372456833863,121.01080322265625,60.19996741808119,113.16595458984375,54.91567341935682,40.05078125,62.55058780336039,62.5384521484375,24.04234364686278,142.16107177734375,66.33175965986392,0.1646728515625,0.0372314453125,0.0245361328125,0.0823974609375,0.11370849609375,0.3150634765625,0.25732421875,0.00506591796875,0.197021484375,0.01129150390625,0.0621337890625,0.12786865234375,0.26068115234375,0.3148193359375,0.02618408203125,0.0,0.1959228515625,0.01800537109375,0.09027099609375,0.15283203125,0.32928466796875,0.209716796875,0.00396728515625,0.0,126.44659423828125,61.32293831070874,2.289807833521919,0.9802512889240286,0.12985298680181978,0.60436788758706
eczema-nummular-101.jpeg,Eczema,177.32916259765625,24.15078394924708,135.33013916015625,21.212655716092282,106.53924560546875,19.617716050158307,13.01568603515625,9.65015157057234,102.97076416015625,14.455335548927078,177.45550537109375,23.380090578575043,0.00604248046875,0.0023193359375,0.00653076171875,0.015869140625,0.10540771484375,0.6158447265625,0.2470703125,0.00091552734375,0.00616455078125,0.00823974609375,0.01898193359375,0.2572021484375,0.6287841796875,0.0804443359375,0.00018310546875,0.0,0.0028076171875,0.0203857421875,0.240966796875,0.60955810546875,0.12420654296875,0.0020751953125,0.0,0.0,144.61920166015625,21.598152136926924,4.089186572904398,0.7170002121411332,0.15006131948599544,0.4679014632320471
